50006020	-1.34222426112E12	9.852997632E10	-9.1776946176E11	30002147	30002145
50006021	-6.9566140416E11	5.107519488E10	9.821718528E11	30002147	30002146
50006022	-6.9565353984E11	5.107298304E10	9.8217947136E11	30002147	30002150
50006023	1.4407323648E11	2.904625152E10	1.4920101888E11	30001141	30001140
50006024	-2.45448880128E12	-4.9475309568E11	2.57705545728E12	30001141	30001142
50006025	-2.0174794752E11	-4.06370304E10	-1.3591640064E12	30001141	30001143
50006026	-2.454488064E12	-4.9477791744E11	2.577024E12	30001141	30001144
50006030	9.0221285376E11	-1.0752233472E11	-8.5299449856E11	30001229	30001228
50006031	5.08539285504E12	2.937563136E11	-5.84293625856E12	30000134	30000132
50006032	-1.04489398272E12	-6.06001152E10	7.4636414976E11	30000134	30000135
50006033	-1.04490430464E12	-6.064508928E10	7.4623340544E11	30000134	30000136
50006034	9.7222275072E11	-1.691080704E11	4.4260657152E12	30001760	30001759
50006035	9.7225519104E11	-1.6896258048E11	4.42602369024E12	30001760	30001761
50006036	5.29507479552E12	7.4537005056E11	5.93046528E11	30002980	30002978
50006037	1.75138320384E12	2.466011136E11	2.25321848832E12	30002980	30002979
50006038	8.72769736704E12	2.052086784E12	5.22494472192E12	30001722	30001671
50006039	1.17069754368E12	-5.63008253952E12	8.6380234752E12	30001722	30001701
50006040	-8.7478597632E12	1.37130061824E12	-3.25416677376E12	30001722	30001723
50006041	-8.74786172928E12	1.37130405888E12	-3.2541591552E12	30001722	30001727
50006042	-1.58351929344E12	-4.360728576E10	-2.40579244032E12	30003755	30003754
50006043	-1.58352027648E12	-4.367880192E10	-2.40579465216E12	30003755	30003757
50006044	-6.1322539008E11	-1.68843264E10	1.69159593984E12	30003755	30003759
50006045	5.0066460672E11	-2.921091072E10	-1.68227672064E12	30001395	30001393
50006046	-5.70412265472E12	3.3456402432E11	5.3717907456E12	30001395	30001394
50006047	4.95669817344E12	-2.9069316096E11	2.76060819456E12	30001395	30001396
50006048	4.95670407168E12	-2.907174912E11	2.76061065216E12	30001395	30001397
50006049	1.96031287296E12	4.53747093504E12	3.11870214144E12	30000492	30000444
50006050	-9.7810550784E11	-1.8331226112E11	-8.9733599232E11	30000492	30000491
50006051	1.1611582464E11	2.171940864E10	-4.5604564992E11	30000492	30000493
50006052	7.0970339328E11	6.7634712576E11	-2.49125376E12	30001729	30001658
50006053	-7.5824197632E11	-1.62674896896E12	1.98651113472E12	30001729	30001678
50006054	-1.3894858752E12	1.7968140288E11	-1.99015059456E12	30001729	30001730
50006055	-1.38946105344E12	1.797015552E11	-1.99015870464E12	30001729	30001731
50006056	-1.38947948544E12	1.7967894528E11	-1.9901589504E12	30001729	30001732
50006057	3.651495936E11	-7.339167744E10	-4.68357648384E12	30001327	30001325
50006058	5.3113294848E11	-1.0675064832E11	6.00285696E12	30001327	30001328
50006059	5.3111328768E11	-1.0676785152E11	6.0028495872E12	30001327	30001329
50006060	3.6516704256E11	-7.339954176E10	-4.68357648384E12	30001327	30001330
50006061	-2.6768535552E11	-3.454021632E10	-1.6439709696E11	30000998	30000997
50006062	-2.66746171392E12	-3.4414399488E11	2.24050016256E12	30000998	30001000
50006063	-2.25481728E11	2.817847296E10	1.991460864E11	30003042	30003038
50006064	-2.2552375296E11	2.816077824E10	1.9912814592E11	30003042	30003043
50006065	-2.3477735424E11	1.1246592E10	2.7377872896E11	30002459	30002457
50006066	3.9135086592E12	-1.876985856E11	4.8214462464E11	30002459	30002460
50006067	-2.3476015104E11	1.121734656E10	2.7374702592E11	30002459	30002461
50006068	3.91354036224E12	-1.8768924672E11	4.8211611648E11	30002459	30002463
50006069	8.0858271744E11	-3.876605952E10	-2.29654204416E12	30002459	30002465
50006070	-1.41963669504E12	5.181001728E10	1.04113532928E12	30005119	30005117
50006071	2.51234586624E12	-9.157767168E10	-1.56661444608E12	30005119	30005120
50006072	2.8199909376E12	-3.49332320256E12	-4.9880064E10	30002861	30002844
50006073	1.04417685504E12	1.2643037184E11	-1.19983878144E12	30002861	30002862
50006074	-9.557157888E11	-1.134778368E11	1.05017438208E12	30002591	30002590
50006075	6.21402550272E12	8.914384896E11	-3.05676423168E12	30002591	30002626
50006076	-5.1863015424E11	2.458103808E10	-1.32739018752E12	30003542	30003541
50006077	8.9639940096E11	-4.24863744E10	-1.81504339968E12	30003542	30003543
50006078	1.3070241792E11	3.64194902016E12	1.8159888384E12	30002402	30002388
50006079	1.482369024E11	2.47762944E9	-2.0899172352E11	30002402	30002403
50006080	-2.60486639616E12	-4.349939712E10	-2.62955175936E12	30002402	30002404
50006081	6.632706048E10	1.10505984E9	1.894496256E11	30002402	30002407
50006082	1.29428287488E12	2.672504832E10	3.8339401728E12	30001372	30001371
50006083	2.5308530688E12	-3.1612710912E11	-1.0975285248E11	30003736	30003735
50006084	5.7270693888E11	-7.1611392E10	9.3886205952E11	30003736	30003737
50006085	-3.57945004032E12	4.4701642752E11	-2.10595418112E12	30003736	30003739
50006086	-3.5794618368E12	4.469323776E11	-2.1059610624E12	30003736	30003740
50006087	3.0330476544E12	3.6058116096E11	-2.832141312E12	30003744	30003743
50006088	1.8705862656E11	2.226057216E10	3.2383930368E11	30003744	30003745
50006089	-4.2872475648E11	-2.44434481152E12	1.44247369728E12	30002251	30002234
50006090	-2.3950166016E12	-3.49602816E11	-9.752352768E11	30002251	30002252
50006091	-2.39501684736E12	-3.4964164608E11	-9.752487936E11	30002251	30002253
50006092	2.5783037952E11	3.766530048E10	-6.0545150976E11	30002251	30002254
50006093	1.76204107776E12	-1.9680423936E11	5.03422758912E12	30000609	30000607
50006094	-2.11301376E11	8.02615296E9	3.28553877504E12	30001723	30001722
50006095	-2.37491613696E12	9.021272064E10	-3.21618358272E12	30001723	30001724
50006096	-2.3749122048E12	9.021100032E10	-3.21618898944E12	30001723	30001725
50006097	-8.36300918784E12	-4.16977342464E12	2.6105346048E12	30000180	30000158
50006098	4.0126531584E12	-7.9412834304E11	3.31341336576E12	30000180	30000181
50006099	-3.24966494208E12	6.4316829696E11	8.0173412352E11	30000180	30000182
50006100	-2.45796507648E12	-4.8267546624E11	-4.2606415872E11	30005114	30005106
50006101	1.1357171712E11	2.228539392E10	-1.384280064E10	30005114	30005108
50006102	2.14956527616E12	4.18262495232E12	6.6527195136E11	30003268	30003793
50006103	-1.93322397696E12	2.7522748416E11	2.01800331264E12	30003268	30003269
50006104	-1.508723712E12	2.1476339712E11	-4.03986714624E12	30003268	30003270
50006105	-1.50873083904E12	2.1476192256E11	-4.03985829888E12	30003268	30003275
50006106	-6.970730496E11	4.67804811264E12	-4.3304226816E11	30003268	30003298
50006107	1.92533065728E12	2.2734409728E11	3.93320902656E12	30005327	30005326
50006108	-5.7842804736E12	-6.8280324096E11	4.08167424E11	30005327	30005328
50006109	-8.873084928E11	-1.3357805568E11	3.43181635584E12	30001709	30001708
50006110	1.3494079488E11	2.033332224E10	-6.8564692992E11	30001709	30001710
50006111	-1.1274375168E11	5.05344E9	1.6963473408E11	30002592	30002589
50006112	2.45774143488E12	-1.09986816E11	8.4511469568E11	30002592	30002594
50006113	1.76894251008E12	-1.3174247424E11	-2.90990641152E12	30003807	30003806
50006114	1.7747521536E11	-1.316892672E10	1.56511776768E12	30003807	30003810
50006115	3.7678737408E12	-7.5830366208E11	3.60938237952E12	30001225	30001224
50006116	1.2871624704E12	-5.902995456E10	-1.04749682688E12	30001317	30001315
50006117	1.28716197888E12	-5.902577664E10	-1.04749510656E12	30001317	30001321
50006118	3.7882957824E11	3.883954176E10	7.8731563008E11	30004097	30004095
50006119	-1.81082738688E12	-1.80969517056E12	7.763521536E10	30004097	30005036
50006120	-9.1635634176E11	2.02862014464E12	-1.26692978688E12	30004097	30005044
50006121	-5.192005632E11	4.40856576E9	1.96208971776E12	30005035	30005030
50006122	-5.1916345344E11	4.2866688E9	1.96211306496E12	30005035	30005034
50006123	-2.01025179648E12	2.53072846848E12	-3.23574165504E12	30005035	30005036
50006124	-7.45963106304E12	8.961257472E10	1.88366966784E12	30001285	30001283
50006125	-7.45962983424E12	8.96157696E10	1.88367015936E12	30001285	30001284
50006126	1.443926016E10	-2.439168E8	-1.10674538496E12	30005000	30004993
50006127	-4.9114976256E11	7.63711488E9	-4.2791866368E11	30005000	30004999
50006128	-8.2846814208E11	1.4500442112E11	7.6145823744E11	30000893	30000890
50006129	-8.5253419008E11	4.541952E10	3.7461577728E11	30002831	30002827
50006135	8.9377370112E11	-3.3183731712E11	1.85173020672E12	30001857	30001856
50006136	7.48996608E10	1.418170368E10	-3.1095754752E11	30001857	30001858
50006137	-2.6804662272E11	4.191891456E10	9.3014470656E11	30001111	30001110
50006138	5.1680759808E11	9.291270144E11	-8.7340142592E11	30001111	30002346
50006141	3.3723058176E12	1.14274627584E12	-2.70542819328E12	30005219	30005210
50006142	-1.14572611584E12	-1.0192564224E11	-2.7973275648E11	30005219	30005218
50006143	1.11052468224E12	9.890009088E10	-3.90948876288E12	30005219	30005220
50006144	-3.4473984E9	-2.5276416E8	-1.1573065728E12	30002556	30002555
50006145	1.65403643904E12	1.431539712E10	-5.02600704E11	30002556	30002574
50006146	1.22912526336E12	-7.9412908032E11	-9.2046716928E11	30002556	30002575
50006147	-3.43584768E9	-2.770944E8	-1.15731099648E12	30002556	30002559
50006148	3.1751983104E11	2.437312512E10	1.5378542592E11	30002556	30002561
50006150	2.8214857728E11	-3.128905728E10	5.3225754624E11	30001050	30001048
50006151	1.69209606144E12	-2.8957446144E11	8.3532337152E11	30001364	30002753
50006152	-1.57779038208E12	-3.779579904E10	-7.22101248E11	30001364	30001363
50006153	4.7482761216E11	1.137414144E10	9.44176128E11	30001364	30001365
50006154	9.8939793408E11	-1.8381852672E11	7.345772544E11	30001311	30001310
50006155	-2.2614632448E12	3.599788032E11	-1.56509884416E12	30005115	30005106
50006156	-2.26143596544E12	3.5994857472E11	-1.56511531008E12	30005115	30005110
50006157	1.72969316352E12	-2.00080625664E12	1.52103972864E12	30005115	30003197
50006158	-2.9203648512E11	-2.2201344E10	-4.9826770944E11	30003808	30003806
50006159	-7.0581276672E11	-5.402652672E10	7.09150593024E12	30003808	30003809
50006160	5.05797955584E12	-2.3895748608E11	1.2271269888E12	30002717	30002712
50006161	-3.4282647552E11	1.611485184E10	-1.93672728576E12	30002717	30002715
50006162	5.54320416768E12	-1.8506108928E11	7.41475872768E12	30001710	30001708
50006163	5.54320760832E12	-1.85066496E11	7.41475823616E12	30001710	30001709
50006164	-2.24630992896E12	7.498665984E10	-6.22274383872E12	30001710	30001711
50006165	-2.2462961664E12	7.500976128E10	-6.22274015232E12	30001710	30001714
50006166	2.0054593536E11	3.712782336E10	4.8352456704E11	30001664	30001663
50006168	-5.51128731648E12	-3.2411037696E11	6.96943104E12	30002397	30002396
50006169	-3.5416786944E12	-2.0830728192E11	-5.63222065152E12	30002397	30002398
50006170	8.58921136128E12	5.0513645568E11	-7.47546611712E12	30002397	30002399
50006171	8.5892057088E12	5.05132032E11	-7.47546832896E12	30002397	30002400
50006172	3.57427531776E12	3.7034496E11	1.9879391232E11	30005220	30005219
50006173	2.21895192576E12	-2.17776525312E12	-2.45061660672E12	30005220	30005243
50006174	-1.273522176E11	-3.66538752E9	2.69661720576E12	30000493	30000492
50006175	9.1633545216E11	-1.52969170944E12	2.3746136064E12	30000493	30000521
50006176	9.5536730112E11	5.787881472E10	-1.9265212416E11	30002013	30002011
50006177	1.83459434496E12	1.112721408E11	2.4355792896E12	30002013	30002015
50006178	2.8787920896E11	-1.780862976E10	-3.22014277632E12	30001587	30001586
50006179	1.30700488704E12	-8.036610048E10	4.0194625536E11	30001587	30001588
50006180	2.8791754752E11	-1.78010112E10	-3.22012336128E12	30001587	30001589
50006181	3.61475346432E12	-5.0310967296E11	6.8137291776E11	30002529	30002526
50006182	-2.8866367488E11	4.01528832E10	-1.4919069696E11	30002529	30002530
50006183	-3.4610270208E11	4.9153038336E12	-7.276007424E10	30002997	30002986
50006184	1.4900637696E11	-2.10505728E9	8.7667052544E11	30002997	30002996
50006185	1.4898130944E11	-1.9556352E9	8.7674179584E11	30002997	30002998
50006186	3.22624991232E12	-4.225069056E10	-3.1080658944E12	30002997	30002999
50006187	4.8421638144E11	8.970719232E10	-6.73757184E10	30002437	30002428
50006188	4.8421441536E11	8.970866688E10	-6.737965056E10	30002437	30002436
50006189	-5.59492534272E12	8.773650432E11	-1.06237814784E13	30000181	30000180
50006190	-2.45395746816E12	3.8482857984E11	5.60392704E12	30000181	30000183
50006191	2.88981725184E12	-4.5316780032E11	1.99505915904E12	30000181	30000185
50006192	1.30557087744E12	-2.1300424704E11	1.54332893184E12	30002252	30002251
50006193	3.99394689024E12	-6.5113288704E11	-5.421398016E11	30002252	30002254
50006194	-1.5017054208E11	2.448666624E10	-3.1341760512E11	30002252	30002255
50006195	3.99393558528E12	-6.5110634496E11	-5.4213144576E11	30002252	30002256
50006196	-1.43968579584E12	-1.5324788736E12	3.96846452736E12	30002252	30002218
50006197	9.5765065728E11	1.0371403776E11	2.61646184448E12	30002348	30002345
50006198	-1.5415339008E12	-1.669748736E11	-4.8607801344E11	30002348	30002346
50006199	2.18512723968E12	-2.2137581568E11	-1.00713074688E12	30005330	30005329
50006200	2.1851092992E12	-2.2142521344E11	-1.00715360256E12	30005330	30005331
50006201	-2.07009165312E12	-8.5166764032E11	-1.43298564096E12	30005330	30005004
50006202	2.18513903616E12	-2.213824512E11	-1.00715974656E12	30005330	30005333
50006203	-2.57223364608E12	-8.30454755328E12	-2.47225110528E12	30003191	30003190
50006204	7.61831288832E12	-1.34817878016E12	-2.76760252416E12	30003191	30003192
50006205	-4.58105131008E12	6.2235912192E12	-4.6877288448E12	30003191	30003249
50006206	1.28199389184E12	-2.0140314624E11	9.4540148736E11	30000992	30000989
50006207	1.28204992512E12	-2.0142895104E11	9.4531940352E11	30000992	30000990
50006208	-1.3895503872E11	2.184523776E10	6.554013696E10	30000992	30000993
50006209	5.823338496E11	-1.6853035008E12	-3.52542511104E12	30005236	30005031
50006210	4.5464727552E11	-2.035912704E10	7.0544879616E11	30005236	30005237
50006211	-3.5506704384E11	1.587032064E10	-3.57399343104E12	30005236	30005238
50006212	-1.75407968256E12	-2.6527813632E11	2.61798506496E12	30003192	30003191
50006213	-1.75387840512E12	-2.6552020992E11	2.61805805568E12	30003192	30003193
50006214	-7.15852591104E12	5.8881773568E11	-5.944209408E10	30001761	30001758
50006215	-7.15852222464E12	5.8881355776E11	-5.944111104E10	30001761	30001760
50006216	9.3458804736E11	3.44505249792E12	7.04894717952E12	30001761	30001762
50006220	9.1811254272E11	-1.3169430528E11	7.2080805888E11	30002349	30002346
50006221	-1.46813952E11	2.10450432E10	-6.6413568E10	30002349	30002347
50006222	6.8608579584E12	-7.2382746624E11	-9.85193828352E12	30003809	30003808
50006223	-5.1544725504E12	5.441673216E11	4.07530770432E12	30003809	30003810
50006224	-5.9174086656E12	5.80757385216E12	6.53520236544E12	30005243	30005220
50006225	6.3736516608E11	-6.54084096E10	-5.93879150592E12	30005243	30005244
50006226	2.64853450752E12	-5.19436382208E12	8.80092942336E12	30005243	30005293
50006227	5.0616600576E12	9.9332124672E11	-9.2396261376E11	30001312	30001309
50006228	3.56035252224E12	-5.341774848E12	4.13107433472E12	30000508	30000478
50006229	1.329580032E11	-1.471500288E10	-1.17522100224E12	30000508	30000509
50006230	4.88848896E12	-5.4109237248E11	4.89615249408E12	30000508	30000510
50006231	1.3294792704E11	-1.469263872E10	-1.17522051072E12	30000508	30000511
50006232	-8.575911936E11	5.078016E9	1.95156062208E12	30005227	30005226
50006233	-1.6835684352E12	-4.89907433472E12	-2.270656512E11	30005227	30004104
50006235	-5.8560417792E11	4.51554275328E12	-2.48069173248E12	30005227	30004122
50006236	-6.9614628864E11	1.2747503616E12	-2.19789668352E12	30004310	30001306
50006237	-1.58496288768E12	-1.4083141632E11	-1.78997563392E12	30004310	30004311
50006238	1.05164550144E12	9.342529536E10	1.08703469568E12	30004310	30004315
50006239	1.55818807296E12	-1.38745516032E12	-1.49665394688E12	30002868	30002857
50006240	-1.73337636864E12	-2.0093792256E11	-4.3005579264E11	30002868	30002869
50006241	-1.73336457216E12	-2.0094824448E11	-4.3004571648E11	30002868	30002871
50006242	-5.6353026048E11	-8.214319104E10	-4.9255421952E12	30002798	30002797
50006243	-2.40173887488E12	3.7300088832E11	-2.14845075456E12	30005328	30005327
50006244	-1.6158603264E12	-2.80568918016E12	1.50008918016E12	30005328	30003280
50006245	3.7476378624E12	4.7994826752E11	-6.9647732736E11	30001436	30001435
50006246	1.1384475648E11	-1.088851968E10	-1.0015690752E11	30001313	30001310
50006247	-2.7726587904E12	-4.3456425984E11	-4.0820035584E11	30002557	30002555
50006248	4.4711964672E11	7.022505984E10	1.33968556032E12	30002557	30002558
50006249	-3.2979529728E11	-1.21568243712E12	-2.48741695488E12	30001762	30001761
50006250	2.49435574272E12	1.3565546496E11	-4.2964021248E11	30001762	30001763
50006251	2.49435082752E12	1.3565497344E11	-4.2964340736E11	30001762	30001764
50006252	2.04162256896E12	1.1105243136E11	7.6715470848E11	30001762	30001765
50006253	-1.06152603648E12	-5.1197952E9	6.4987164672E11	30002593	30002589
50006254	-1.06151989248E12	-5.0153472E9	6.4983207936E11	30002593	30002590
50006255	-1.24627267584E12	-6.03205632E9	-2.86046736384E12	30002593	30002595
50006256	-1.06152505344E12	-4.9772544E9	6.4976400384E11	30002593	30002596
50006257	2.00764329984E12	9.6135168E9	-4.48136245248E12	30002593	30002597
50006258	-5.27503429632E12	4.68463915008E12	1.69358462976E12	30000307	30000299
50006259	2.20555677696E12	-1.9439702016E11	2.2481688576E12	30000307	30000308
50006260	8.0304672768E11	-7.078367232E10	-6.54632374272E12	30000307	30000309
50006261	-1.13606848512E12	8.50904064E11	-2.43037925376E12	30003546	30002220
50006262	4.92782592E11	4.5560832E10	-1.283168256E11	30003546	30003545
50006263	-1.53509670912E12	-1.4186655744E11	2.04207157248E12	30003546	30003547
50006264	-1.53509425152E12	-1.4186409984E11	2.04206788608E12	30003546	30003549
50006265	-1.53509572608E12	-1.4187245568E11	2.0420683776E12	30003546	30003551
50006266	-2.8643807232E11	6.5538158592E11	-2.7221059584E12	30003546	30002221
50006267	5.99783424E10	-5.22399744E9	6.613241856E10	30002352	30002351
50006268	-5.9803938816E11	5.214572544E10	-6.2090563584E11	30002352	30002354
50006269	9.7271820288E11	1.173190656E11	3.72071804928E12	30001858	30001857
50006270	-7.2940548096E11	-8.799842304E10	2.949924864E11	30001858	30001859
50006271	2.73282994176E12	3.2950726656E11	4.7393992704E11	30001858	30001860
50006272	2.8041449472E11	3.383291904E10	-4.53080064E11	30001858	30001864
50006273	-1.09442691072E12	-1.2067221504E11	-1.54425618432E12	30000271	30000269
50006274	3.14221621248E12	3.14025160704E12	-1.3471567872E11	30005036	30004097
50006275	1.95356971008E12	-2.45937082368E12	3.14450497536E12	30005036	30005035
50006276	-1.86624208896E12	-2.799163392E11	-5.075490816E11	30005036	30005037
50006277	-1.866310656E12	-2.8002496512E11	-5.075048448E11	30005036	30005038
50006278	-1.86628411392E12	-2.8003577856E11	-5.0752770048E11	30005036	30005039
50006279	-2.69698019328E12	-4.0465969152E11	2.98114977792E12	30005036	30005040
50006280	6.155587584E10	-5.76638976E9	-4.82789376E10	30001848	30001847
50006281	1.85301921792E12	1.84485888E10	3.747538944E11	30003547	30003546
50006282	-2.85999255552E12	-2.843455488E10	1.8346463232E11	30003547	30003549
50006283	-2.85998665728E12	-2.846797824E10	1.834985472E11	30003547	30003550
50006284	-2.86000631808E12	-2.852990976E10	1.8346758144E11	30003547	30003551
50006285	-2.60488015872E12	3.39009908736E12	-4.8242282496E11	30005123	30005110
50006286	8.7871033344E11	6.801051648E10	8.4920389632E11	30005123	30005124
50006287	-1.58213885952E12	-1.2264935424E11	1.41640716288E12	30005123	30005125
50006288	8.7869878272E11	6.814814208E10	8.4931719168E11	30005123	30005126
50006289	7.2352124928E11	6.390140928E10	-4.5651996672E11	30001849	30001847
50006290	-2.93987856384E12	-2.603599872E11	-2.91414921216E12	30001849	30001850
50006291	-8.2008649728E11	2.010894336E10	7.1325831168E11	30002594	30002592
50006292	6.8432719872E11	-1.2366286848E11	-9.7273196544E11	30002594	30004404
50006293	-1.6408369152E12	4.704350208E10	1.88744896512E12	30002799	30002794
50006294	-1.64085755904E12	4.70255616E10	1.8874374144E12	30002799	30002795
50006295	-1.6408528896E12	4.701671424E10	1.88742905856E12	30002799	30002796
50006296	4.74842112E11	4.236914688E10	-1.37886879744E12	30005237	30005236
50006297	-2.047911936E11	-1.828294656E10	2.8736729088E11	30005237	30005239
50006298	-2.48510803968E12	-2.2132518912E11	-2.8874360832E12	30005237	30005240
50006299	-1.26004580352E12	-1.9985928192E11	4.9185540096E12	30002595	30002593
50006300	1.20565297152E12	1.9115814912E11	-2.96917684224E12	30002595	30002598
50006301	-2.13092855808E12	1.67970459648E12	-4.88668704768E12	30002595	30002599
50006302	-1.60209432576E12	-4.85736886272E12	-2.25415950336E12	30002595	30002612
50006303	8.2437255168E11	2.20094509056E12	1.51496159232E12	30000109	30000051
50006304	-2.45127868416E12	2.2215487488E11	-6.3559151616E11	30000109	30000106
50006305	-2.45131997184E12	2.2210031616E11	-6.3558782976E11	30000109	30000110
50006306	-2.4513447936E12	2.2204821504E11	-6.3557062656E11	30000109	30000111
50006307	1.1561109504E12	6.4331993088E11	7.1860113408E11	30000514	30000478
50006308	-1.020155904E11	5.41175808E9	5.779451904E10	30000514	30000515
50006309	6.5917710336E11	-3.501084672E10	-1.19903711232E12	30000514	30000516
50006310	9.57975552E11	3.640430592E10	-4.0861421568E11	30003801	30003800
50006311	-4.2051858432E11	-1.600868352E10	2.4683139072E11	30003801	30003802
50006312	-4.2052620288E11	-1.593151488E10	2.4682500096E11	30003801	30003803
50006313	-4.2055053312E11	-1.598459904E10	2.4681197568E11	30003801	30003805
50006314	-1.4425393152E12	1.9946876928E11	-3.6046983168E11	30000308	30000307
50006315	-5.1754143744E11	7.157526528E10	-4.839647232E11	30000308	30000309
50006316	1.0945222656E12	-1.5135854592E11	3.5611226112E11	30000308	30000310
50006317	1.0945173504E12	-1.5135166464E11	3.5611471872E11	30000308	30000312
50006318	2.0095414272E11	-2.350903296E10	3.20513519616E12	30005037	30005036
50006319	-5.309190144E10	6.20802048E9	-1.527853056E10	30005037	30005042
50006320	2.4260401152E12	1.1187099648E12	2.31133704192E12	30005037	30005048
50006321	2.83503046656E12	-5.743896576E11	-3.75977324544E12	30002596	30002593
50006322	-1.48374884352E12	1.61053151232E12	-4.73623252992E12	30002596	30002605
50006323	-2.8217217024E11	-2.630479872E10	1.5917518848E11	30002441	30002438
50006324	3.96549525504E12	3.7008224256E11	-2.15535169536E12	30002441	30002443
50006325	-2.89908707328E12	4.2515140608E11	1.68598106112E12	30002673	30002670
50006326	-2.89908436992E12	4.2515656704E11	1.68598032384E12	30002673	30002672
50006327	5.60497176576E12	1.0511910912E12	1.81387702272E12	30003678	30003677
50006328	-1.58665003008E12	-2.975803392E11	-1.89487239168E12	30003678	30003679
50006329	-1.58665641984E12	-2.9757714432E11	-1.89485838336E12	30003678	30003680
50006330	4.47962320896E12	3.2616787968E11	9.8403987456E11	30004099	30004098
50006331	-5.61073876992E12	-4.0854245376E11	5.8749751296E11	30004099	30004100
50006332	-5.61075843072E12	-4.0853311488E11	5.8745769984E11	30004099	30004101
50006333	-5.61075646464E12	-4.08523776E11	5.874567168E11	30004099	30004102
50006337	6.5742925824E11	-1.1060391936E11	-4.71348719616E12	30003403	30003402
50006338	-1.59503486976E12	2.6819923968E11	1.46709467136E12	30003403	30003405
50006339	3.4201153536E11	-5.754458112E10	1.400500224E10	30003403	30003406
50006340	-1.8162905088E11	3.1546368E10	-1.9589640192E11	30003810	30003807
50006341	4.46170877952E12	-7.7556977664E11	2.17786257408E12	30003810	30003809
50006342	4.4616984576E12	-7.7552750592E11	2.17786773504E12	30003810	30003811
50006343	-7.511617536E10	1.086713856E10	-2.5746321408E11	30004100	30004099
50006344	1.24742995968E12	7.63613184E9	3.3067689984E12	30002597	30002593
50006345	-1.4816464896E11	-1.035264E9	-7.3956519936E11	30002597	30002598
50006348	-3.65919203328E12	-4.51798192128E12	-9.6589737984E11	30002562	30002552
50006349	-2.6470699008E11	-2.5030656E8	7.772338176E11	30002562	30002563
50006350	3.1609141248E12	2.52186624E9	-8.629942272E11	30002562	30002564
50006351	-2.38477185024E12	-9.832378368E10	-1.2469604352E11	30002598	30002595
50006352	-4.663105536E11	-1.917923328E10	1.44796643328E12	30002598	30002597
50006353	-1.10376923136E12	5.3745297408E12	-3.85595953152E12	30002598	30002619
50006354	1.2905803776E11	-1.544097792E10	4.0965107712E11	30002018	30002017
50006355	-5.571907584E10	6.6840576E9	9.708785664E10	30002018	30002019
50006356	8.8348520448E11	-1.06097664E11	-1.68357113856E12	30002018	30002021
50006357	1.0369861632E12	9.640194048E10	-4.7885193216E11	30000260	30000254
50006358	1.03693135872E12	9.646288896E10	-4.7886102528E11	30000260	30000259
50006359	2.4272891904E11	2.075185152E10	3.98909411328E12	30005124	30005123
50006360	2.4274612224E11	2.066460672E10	3.98914670592E12	30005124	30005125
50006364	1.99689105408E12	2.1269188608E11	1.41122727936E12	30003077	30003070
50006365	5.1897839616E11	5.527793664E10	-1.27335936E12	30003077	30003072
50006366	-1.0355994624E11	-1.102000128E10	-2.6101223424E11	30003077	30003078
50006367	-3.7736411136E11	-3.44795136E10	1.30436173824E12	30003429	30003428
50006368	-1.35809667072E12	-1.2429299712E11	-2.94310342656E12	30003429	30003430
50006369	4.39667478528E12	-9.73331263488E12	6.0787255296E12	30005044	30004097
50006370	2.36250697728E12	-1.48549632E9	-2.74966327296E12	30005044	30005045
50006371	-3.1221878784E11	1.7707008E8	1.8476445696E11	30005044	30005047
50006372	-3.1223771136E11	1.5347712E8	1.8473299968E11	30005044	30005048
50006373	-2.0682657792E11	1.950388224E10	-4.2591449088E11	30002960	30002959
50006374	-2.35171295232E12	2.214168576E11	3.09626376192E12	30002960	30002962
50006378	3.8963245056E11	6.784659456E10	4.37974093824E12	30002403	30002402
50006379	-5.8157101056E11	-1.014601728E11	-2.168420352E11	30002403	30002404
50006380	-5.814908928E11	-1.0149507072E11	-2.1688406016E11	30002403	30002406
50006381	-3.4799720448E12	3.5626831872E11	3.4084220928E11	30004828	30004826
50006382	1.02413438976E12	-5.4243004416E11	1.352315904E12	30002023	30001981
50006383	-1.0626054144E12	4.467781632E10	-1.22077114368E12	30002023	30002024
50006386	-3.36717508608E12	-2.0308051968E12	-5.449156608E11	30003021	30003027
50006387	3.38103914496E12	6.5466445824E11	-1.07889782784E12	30003021	30003018
50006388	3.38103447552E12	6.5468362752E11	-1.07891748864E12	30003021	30003019
50006389	1.319276544E10	-3.451195392E10	6.05968846848E12	30002244	30002199
50006390	-3.78641166336E12	6.9380739072E11	-3.94081456128E12	30002244	30002243
50006391	-3.78643329024E12	6.9379756032E11	-3.94078703616E12	30002244	30002245
50006392	-3.78643820544E12	6.9380247552E11	-3.94078728192E12	30002244	30002247
50006393	1.77950846976E12	-3.2593883136E11	2.446596096E11	30002244	30002248
50006394	5.50639644672E12	-2.78882304E10	3.6038774784E11	30004101	30004099
50006395	-1.25370421248E12	6.41642496E9	-7.0176239616E11	30004101	30004102
50006396	-3.99964975104E12	-4.51847688192E12	6.5704833024E11	30004101	30005041
50006397	8.5672218624E11	7.456960512E10	4.02752557056E12	30005099	30005094
50006398	8.5672587264E11	7.455756288E10	4.02752851968E12	30005099	30005095
50006399	7.8473220096E11	6.676156416E10	-1.3914329088E11	30004102	30004099
50006400	7.8471671808E11	6.674829312E10	-1.3914918912E11	30004102	30004101
