10000036	20000436	30002975	Roushzar	-1.46445060420265e+17	4.59971944697968e+16	-4.05942889173444e+16	0.366979769415516
10000036	20000436	30002976	Labapi	-1.49707872778625e+17	4.94503707467708e+16	-4.21188003761486e+16	0.383782713833377
10000036	20000436	30002977	Arayar	-1.54073311900576e+17	5.3864803588686e+16	-3.97251531811572e+16	0.386265072022067
10000036	20000436	30002978	Asghed	-1.53339571238764e+17	4.45326251704608e+16	-3.6047345797321e+16	0.355537673646794
10000036	20000436	30002979	Tararan	-1.54188549264366e+17	4.23439127243607e+16	-2.97001977436036e+16	0.327187962262672
10000036	20000436	30002980	Sosan	-1.53980306872762e+17	3.85760702310975e+16	-3.2956469881139e+16	0.335651305621016
10000036	20000436	30002981	Halmah	-1.60749795745381e+17	4.79451398113869e+16	-4.13621983694658e+16	0.448846397094033
10000036	20000437	30002982	Rahadalon	-1.18746887490971e+17	8.96905525021264e+16	-9.48914583651745e+16	0.393500184913004
10000036	20000437	30002983	Soosat	-1.26124263757558e+17	9.86403901979092e+16	-9.58635087768637e+16	0.336626760722335
10000036	20000437	30002984	Ibash	-1.13602249863024e+17	1.04072054494991e+17	-9.0866412347567e+16	0.219099196448876
10000036	20000437	30002985	Itsyamil	-1.17294002115658e+17	9.27333772919998e+16	-1.01824084912931e+17	0.248296622657614
10000036	20000437	30002986	Mendori	-1.23292421777936e+17	8.55811898718923e+16	-9.181828297867e+16	0.538220217893938
10000036	20000437	30002987	Ussad	-1.02102805723015e+17	1.03054777834956e+17	-9.2260936001492e+16	0.162369819393027
10000036	20000438	30002988	Nakatre	-1.32560326442423e+17	8.0348154286119e+16	-9.64125415417645e+16	0.582038996886814
10000036	20000438	30002989	Laddiaha	-1.3598419449335e+17	7.14617108426497e+16	-8.89329642116785e+16	0.717931375141341
10000036	20000438	30002990	Hakshma	-1.32250118405698e+17	7.47534199044323e+16	-9.7185766302785e+16	0.562468977048859
10000036	20000438	30002991	Uadelah	-1.35366162032699e+17	7.94547454693047e+16	-7.75149233803784e+16	0.829693831226234
10000036	20000438	30002992	Akes	-1.3243707013514e+17	7.81627289626665e+16	-7.38496483541532e+16	0.808522756724441
10000036	20000438	30002993	Riavayed	-1.37371839512229e+17	8.31307286480744e+16	-9.46714671182517e+16	0.647600932880414
10000036	20000438	30002994	Hati	-1.44049088467453e+17	7.86984204074305e+16	-8.22437162690133e+16	0.849034765285458
10000036	20000439	30002995	Naeel	-1.22990563741805e+17	6.52221965546382e+16	-8.68811373459616e+16	0.58182665990588
10000036	20000439	30002996	Lower Debyl	-1.26179410545108e+17	6.95260948315771e+16	-9.02869885235451e+16	0.600679393149953
10000036	20000439	30002997	Ehnoum	-1.22611738564539e+17	7.59142200149656e+16	-9.16751853047751e+16	0.567126840194106
10000036	20000439	30002998	Upper Debyl	-1.27516455296481e+17	7.56995987931024e+16	-8.7049777929013e+16	0.695128452949434
10000036	20000439	30002999	Shastal	-1.24848162974696e+17	6.89194840734517e+16	-9.55407132066005e+16	0.495019521368028
10000036	20000439	30003000	Thakala	-1.228865970394e+17	6.42918262556362e+16	-1.01155312405123e+17	0.352545064395382
10000036	20000440	30003001	Mili	-1.62080631333402e+17	5.55177040949298e+16	-4.84116035368504e+16	0.560560410942138
10000036	20000440	30003002	Faktun	-1.6619345167334e+17	5.08959231759389e+16	-4.90446292144568e+16	0.626366504252917
10000036	20000440	30003003	Halenan	-1.6568724300801e+17	5.94568269517523e+16	-4.77011656297913e+16	0.637247182743393
10000036	20000440	30003004	Ulerah	-1.7121026440365e+17	4.88960755232223e+16	-4.63326925064475e+16	0.680707084244867
10000036	20000440	30003005	Uktiad	-1.67365688749703e+17	4.76749632681362e+16	-4.28275131067919e+16	0.55691128627201
10000036	20000440	30003006	Nidebora	-1.76484139440111e+17	5.10359047733915e+16	-4.739329706494e+16	0.811852434658599
10000036	20000440	30003007	Arveyil	-1.67671070706773e+17	5.0653729047375e+16	-3.92204195601213e+16	0.52539278945944
10000036	20000440	30003008	Palpis	-1.69128590883982e+17	4.88627745050585e+16	-3.52619749123351e+16	0.496165362218694
10000037	20000441	30003009	Arnatele	-2.00311965744797e+17	2.18273639094268e+16	1.15354521380123e+16	0.622930652670807
10000037	20000441	30003010	Halle	-1.93738786487884e+17	2.46034441176874e+16	1.34627398496282e+16	0.728362490087419
10000037	20000441	30003011	Mormoen	-1.92840458855694e+17	2.66883869992134e+16	1.09486080327097e+16	0.718039484431891
10000037	20000441	30003012	Amattens	-2.02211101631979e+17	1.75375015749357e+16	1.51759870690548e+16	0.590050218323382
10000037	20000441	30003013	Jurlesel	-2.07465245654297e+17	2.24901450568668e+16	1.4117503116591e+16	0.599249712759396
10000037	20000441	30003014	Bereye	-1.97746845587817e+17	1.97758337026038e+16	1.82699390591708e+16	0.691886495211696
10000037	20000441	30003015	Aice	-2.043518651994e+17	2.26013687252656e+16	2.0313805836282e+16	0.691166783047288
10000037	20000441	30003016	Junsoraert	-2.03198461604289e+17	1.80161399208747e+16	8.7893668707528e+15	0.524183187610565
10000037	20000442	30003017	Harerget	-1.73765967820004e+17	2.69901501899464e+16	2.72419060952707e+16	0.833757833430411
10000037	20000442	30003018	Azer	-1.75132616449771e+17	1.62539794919027e+16	2.35165827944829e+16	0.657069502808745
10000037	20000442	30003019	Cherore	-1.75769497105727e+17	1.99656080561383e+16	1.99481199548734e+16	0.702886384348045
10000037	20000442	30003020	Torvi	-1.69689490213545e+17	1.23783662975364e+16	2.51272169679887e+16	0.530308593793171
10000037	20000442	30003021	Mosson	-1.78722792969364e+17	1.61522437477805e+16	1.95914995255278e+16	0.656580079331825
10000037	20000442	30003022	Mya	-1.69709868628763e+17	5.59223591786816e+15	1.69473210486576e+16	0.371081441414537
10000037	20000442	30003023	Gerper	-1.69398100944635e+17	5.89493079324549e+15	1.38086321835716e+16	0.354437200099279
10000037	20000443	30003024	Marosier	-1.79602345974664e+17	2.34390666048188e+16	6.44093934260326e+15	0.603445599208704
10000037	20000443	30003025	Lirsautton	-1.79699676817581e+17	3.20827454227127e+16	1.6234609881669e+16	0.835555852674809
10000037	20000443	30003026	Blameston	-1.81992682596784e+17	4.13203895124358e+16	2.3789002480771e+16	0.951609548251966
10000037	20000443	30003027	Vaurent	-1.86183941443716e+17	1.16522875565096e+16	1.83840489890404e+16	0.584309976599447
10000037	20000443	30003028	Aclan	-1.89577293369615e+17	1.39494036752043e+16	6.89675189252795e+15	0.506709485102774
10000037	20000443	30003029	Jaschercis	-1.81632050856566e+17	1.62697383778158e+16	1.37041045230026e+16	0.612703872015401
10000037	20000443	30003030	Ardallabier	-1.72248106934124e+17	3.29873654420648e+16	1.30685067142654e+16	0.713631932825377
10000037	20000444	30003031	Athinard	-1.86074736679264e+17	3.41510431817624e+16	2.4997087543746e+16	0.974909036206922
10000037	20000444	30003032	Meves	-1.84112184929226e+17	3.24369117636775e+16	2.82366394491238e+16	0.979147347460608
10000037	20000444	30003033	Ethernity	-1.8156251411221e+17	2.83535371302382e+16	2.95613982967565e+16	0.935634066604893
10000037	20000444	30003034	Mattere	-1.79571314871339e+17	3.16482462272993e+16	3.23624353956793e+16	0.951122739270794
10000037	20000444	30003035	Gicodel	-1.77235477636002e+17	2.62256380417803e+16	3.65059888871496e+16	0.858425910196692
10000037	20000444	30003036	Frarolle	-1.70603296613189e+17	2.84390679085478e+16	3.74333907059994e+16	0.79046026047375
10000037	20000444	30003037	Quier	-1.67348385488671e+17	2.7648886144386e+16	3.59619477306099e+16	0.733882124011672
10000037	20000445	30003038	Atlanins	-1.86796750556065e+17	1.16131112539168e+16	2.56121018655403e+16	0.62905300904715
10000037	20000445	30003039	Leremblompes	-1.9394329161048e+17	1.36820222264631e+16	2.37648169065967e+16	0.6471927653143
10000037	20000445	30003040	Bille	-1.95294829314257e+17	8.38038987543382e+15	2.1149109356576e+16	0.515858195683536
10000037	20000445	30003041	Colcer	-1.89066405761153e+17	2.28813955617155e+16	2.48923630879797e+16	0.851224896026855
10000037	20000445	30003042	Alachene	-1.86669830548191e+17	-1.79643780504444e+15	2.52248420841081e+16	0.342365306292879
10000037	20000445	30003043	Uphene	-1.99926438496498e+17	1.32350800284285e+16	2.02420620433553e+16	0.578327172085173
10000037	20000445	30003044	Elarel	-1.93596461280663e+17	1.96667539676169e+15	2.12755769193841e+16	0.394526747887425
10000037	20000446	30003045	Enedore	-2.10249040185739e+17	2.00024425611815e+16	2.45331879999057e+16	0.646758333571969
10000037	20000446	30003046	Angymonne	-2.13411461260432e+17	1.47965253096225e+16	2.4458159382976e+16	0.561335278706622
10000037	20000446	30003047	Averon	-2.15669801663209e+17	1.93194447054938e+16	1.89851313165949e+16	0.576088328317787
10000037	20000446	30003048	Carirgnottin	-2.19710863496568e+17	2.11598386149701e+16	2.04199575167947e+16	0.624877551116819
10000037	20000446	30003049	Laic	-2.05009374402387e+17	2.80312413913905e+16	2.75903420527264e+16	0.793172933854265
10000037	20000446	30003050	Odixie	-2.21773453402553e+17	1.56986076831296e+16	1.98957540485848e+16	0.550303275476297
10000037	20000446	30003051	Antollare	-2.07162585723694e+17	2.0549871753813e+16	2.82411970044765e+16	0.689427190219003
10000037	20000446	30003052	Tolle	-2.26591411054397e+17	2.62201857234275e+16	2.02212256654171e+16	0.708052067251361
10000037	20000446	30003053	Avele	-2.00217401069581e+17	1.80581196981219e+16	3.18819498816476e+16	0.71014358244223
10000037	20000446	30003054	Scuelazyns	-2.18796439123337e+17	1.89546425631009e+16	2.42622562322225e+16	0.641686661944154
10000037	20000446	30003055	Aydoteaux	-2.30949758193542e+17	2.63222036573622e+16	1.79140230461695e+16	0.68055286691021
10000037	20000446	30003056	Muer	-2.16369524349053e+17	1.50190852257619e+16	2.59163416749141e+16	0.581163867590938
10000037	20000447	30003057	Groothese	-1.94268537004779e+17	-7.43175816045593e+15	1.62733251924243e+16	0.268258451690759
10000037	20000447	30003058	Olide	-2.00299679840871e+17	-1.27009950050324e+16	8.54845648153912e+15	0.741600121313153
10000037	20000447	30003059	Adeel	-1.95982987065668e+17	-8.44296388636021e+15	3.76811429458657e+15	0.353048396430278
10000037	20000447	30003060	Mannar	-2.07476501601937e+17	-1.52711361975546e+16	6.3726187740024e+15	0.285022775184252
10000037	20000447	30003061	Mormelot	-2.07197383523208e+17	-1.30023270278657e+16	2.32001177751349e+15	0.232084034068799
10000037	20000447	30003062	Angatalie	-2.09146060294429e+17	-1.76342709459544e+16	1.12732906296578e+16	0.160466393041226
10000038	20000448	30003063	Lamaa	-1.36504086860047e+17	3.27720305267369e+16	-4.21999682664813e+16	0.355271173817566
10000038	20000448	30003064	Tuomuta	-1.43987202824817e+17	6.22024711249192e+16	-4.69008088847222e+16	0.453748685677619
10000038	20000448	30003065	Otelen	-1.53250906740108e+17	8.29441417126811e+16	-6.43838817834298e+16	0.784819393486086
10000038	20000448	30003066	Kuomi	-1.48208065550143e+17	6.71832281820273e+16	-5.43562742093278e+16	0.567863363808865
10000038	20000448	30003067	Huola	-1.3965828300036e+17	4.70003698838312e+16	-3.58837924613558e+16	0.370248587667823
10000038	20000448	30003068	Kourmonen	-1.37144866634971e+17	4.2128767386892e+16	-3.28540113286456e+16	0.363480159478758
10000038	20000448	30003069	Kamela	-1.36776495511181e+17	5.25927894676472e+16	-4.37297251445131e+16	0.440865678479918
10000038	20000449	30003070	Sosala	-1.43032418889797e+17	4.99884289062394e+16	-4.76061411528225e+16	0.420527431194374
10000038	20000449	30003071	Anka	-1.49455945538616e+17	4.88911807890918e+16	-4.77392850374852e+16	0.414599901241162
10000038	20000449	30003072	Iesa	-1.55807978526722e+17	3.78319619181771e+16	-4.93009558379864e+16	0.413818545662793
10000038	20000449	30003073	Netsalakka	-1.58929642770671e+17	4.17199812137317e+16	-5.66935901673956e+16	0.483956067741589
10000038	20000449	30003074	Sasiekko	-1.65073727640222e+17	3.76968757043901e+16	-6.02251548328621e+16	0.54263467388725
10000038	20000449	30003075	Myyhera	-1.63707314428832e+17	3.07744181328737e+16	-5.59468720599649e+16	0.48170734228675
10000038	20000449	30003076	Gammel	-1.50521493885798e+17	5.25491503986621e+16	-5.25969658856593e+16	0.465589281118482
10000038	20000449	30003077	Uusanen	-1.59133000227947e+17	3.68510324451802e+16	-4.014091699518e+16	0.402339269313263
10000038	20000449	30003078	Erkinen	-1.6961462712529e+17	4.2038548861704e+16	-4.5610590347794e+16	0.592004469242754
10000038	20000449	30003079	Saikamon	-1.63863441046145e+17	2.16772500985273e+16	-4.91317892416376e+16	0.412492149467109
10000038	20000450	30003080	Jarkkolen	-1.44442340385888e+17	7.08830706921744e+16	-7.64870567094455e+16	0.820600654341917
10000038	20000450	30003081	Ronne	-1.44752901550024e+17	6.5490287464035e+16	-6.85091572344351e+16	0.724133926301349
10000038	20000450	30003082	Hatori	-1.42258833644185e+17	5.53470983641685e+16	-6.6493253762934e+16	0.572819732103572
10000038	20000450	30003083	Junsen	-1.40191358803872e+17	7.36218009699492e+16	-7.12453751550662e+16	0.809590822053476
10000038	20000450	30003084	Malpara	-1.46828748461241e+17	4.85246015577692e+16	-6.15367817412938e+16	0.474423788573575
10000038	20000450	30003085	Hakodan	-1.42264822102597e+17	6.9556424358276e+16	-6.4934341773262e+16	0.726667544597281
10000038	20000451	30003086	Sahtogas	-1.60714909664015e+17	1.14893000110337e+16	-4.10027069376954e+16	0.279866537829615
10000038	20000451	30003087	Haras	-1.72138519614463e+17	2.2871874653181e+15	-3.82177610624981e+16	0.279961992443544
10000038	20000451	30003088	Oyonata	-1.57484585061092e+17	1.30434190269761e+16	-3.81645601559957e+16	0.258891056186146
10000038	20000451	30003089	Kurniainen	-1.59162074414607e+17	-5.79395853653745e+15	-2.38116688698175e+16	0.11437358488857
10000038	20000451	30003090	Saidusairos	-1.63520186135376e+17	-9.6357792021626e+15	-2.15699935233336e+16	0.104733287909528
10000038	20000451	30003091	Tannakan	-1.5687561621304e+17	9.72980437680006e+15	-4.41531694874374e+16	0.247081947883106
10000038	20000452	30003092	Komaa	-1.69432266056818e+17	3.53785507501808e+16	-4.57650947845976e+16	0.556721653154065
10000038	20000452	30003093	Ayeroilen	-1.68319472155927e+17	2.36725908011578e+16	-4.056666034718e+16	0.446568400498431
10000038	20000452	30003094	Imata	-1.74013039553177e+17	1.88107698977687e+16	-4.26454978094752e+16	0.488354814585822
10000038	20000452	30003095	Furskeshin	-1.76419929039654e+17	2.47101450089117e+16	-4.83710931597918e+16	0.605503310983026
10000038	20000452	30003096	Kurmaru	-1.71824750872744e+17	3.77336040222884e+16	-4.79393723846887e+16	0.61912138019565
10000038	20000452	30003097	Satalama	-1.81349342645354e+17	2.47122012424912e+16	-4.5863621112197e+16	0.660754548989124
10000039	20000453	30003098	VYJ-DA	-1.12598131035161e+17	1.49717516607224e+16	-3.49511834792005e+17	-0.0657538513014924
10000039	20000453	30003099	HHQ-M1	-1.17352437405462e+17	1.33246185653474e+16	-3.55914482761362e+17	-0.109914503118615
10000039	20000453	30003100	A-CJGE	-1.21147295611357e+17	1.37040047009009e+16	-3.6318838523384e+17	-0.183121066540339
10000039	20000453	30003101	G2-INZ	-1.24028244422318e+17	2.07472407075957e+16	-3.62475184835664e+17	-0.114595127697801
10000039	20000453	30003102	WAC-HW	-1.21622120045643e+17	1.20442341246499e+16	-3.70832071339444e+17	-0.326587812693951
10000039	20000453	30003103	HT4K-M	-1.05061141014067e+17	1.43644400241673e+16	-3.57439582765954e+17	-0.127466741250146
10000039	20000453	30003104	RBW-8G	-1.18918154461764e+17	5.80558090126209e+15	-3.75554566782874e+17	-0.513164348684841
10000039	20000454	30003105	4-OUKF	-9.87412279399339e+16	1.12687106702493e+16	-3.69727929069995e+17	-0.278141707005548
10000039	20000454	30003106	HAJ-DQ	-9.96363921357763e+16	1.02013736941042e+16	-3.74181017447444e+17	-0.364969297781182
10000039	20000454	30003107	JAUD-V	-9.10673199811159e+16	2.17287629913421e+16	-3.7518543054959e+17	-0.17242868601095
10000039	20000454	30003108	DTX8-M	-8.31074668066299e+16	6.66116387134885e+15	-3.83660644284474e+17	-0.273066121928961
10000039	20000454	30003109	C9N-CC	-7.96319758887841e+16	-9.157300515785e+15	-3.96136766282432e+17	-0.305573502495966
10000039	20000454	30003110	X-7BIX	-7.94904599332173e+16	-1.18165419550578e+16	-4.08496826948732e+17	-0.279755517370948
10000039	20000454	30003111	5-9UXZ	-8.59509031481749e+16	-2.76005669627974e+15	-4.06412431405065e+17	-0.276060057772538
10000039	20000454	30003112	Q0OH-V	-8.08308520415157e+16	-7.55552290011054e+15	-4.13656229732438e+17	-0.245269227888003
10000039	20000455	30003113	C-VZAK	-1.20578105136179e+17	1.0427130539955e+16	-3.7947563874213e+17	-0.533793489019743
10000039	20000455	30003114	0-O6XF	-1.2443703396257e+17	995019621030524.0	-3.83539904013388e+17	-0.619790981903404
10000039	20000455	30003115	D-FVI7	-1.14087940333485e+17	1.45238615678684e+15	-3.91912622409873e+17	-0.809237882621717
10000039	20000455	30003116	VL7-60	-1.26721564675271e+17	5.47631408043733e+15	-3.83040816755268e+17	-0.550166396915785
10000039	20000455	30003117	NH-R5B	-1.27325030615102e+17	4.69994074103885e+15	-3.79071778274354e+17	-0.477510446511761
10000039	20000455	30003118	FN-GFQ	-1.29707377721527e+17	-190689359090093.0	-3.74929501192547e+17	-0.365434899349016
10000039	20000456	30003119	XKZ8-H	-7.60018370763556e+16	-8.54955413663431e+15	-4.17490373402294e+17	-0.339473378903691
10000039	20000456	30003120	WX-6UX	-7.04248092019209e+16	-1.61768368145305e+16	-4.2294390219543e+17	-0.728551782191092
10000039	20000456	30003121	BZ-0GW	-6.50855981699931e+16	-1.73810845159985e+16	-4.23657926555919e+17	-0.839657612475217
10000039	20000456	30003122	16P-PX	-7.01634652209766e+16	-1.69928921122772e+16	-4.26214836492881e+17	-0.7168436430045
10000039	20000456	30003123	CR-0E5	-7.14388965327616e+16	-2.16442755303328e+16	-4.26784725866626e+17	-0.615522065319673
10000039	20000456	30003124	Z-Y9C3	-6.59261599837639e+16	-2.52920524838335e+16	-4.25303295997312e+17	-0.640747588646283
10000039	20000457	30003125	A1-AUH	-8.22151938443957e+16	-3.85065020353557e+15	-4.18283292394945e+17	-0.207342592411304
10000039	20000457	30003126	F-UVBV	-7.88192964560443e+16	3.52273038557939e+15	-4.19077211915466e+17	-0.164001809324886
10000039	20000457	30003127	R-FM0G	-7.87265121331713e+16	6.83604599317545e+15	-4.14353657087952e+17	-0.154520906319453
10000039	20000457	30003128	TEIZ-C	-7.53026293681912e+16	5.47745722881879e+15	-4.22241354488138e+17	-0.132260561197235
10000039	20000457	30003129	VUAC-Y	-7.75818852347917e+16	-8.43167797024944e+15	-4.24109606407902e+17	-0.308027653522123
10000039	20000457	30003130	V-XANH	-8.81078811656706e+16	1.60832303660631e+16	-4.18796298771266e+17	-0.245747649611521
10000039	20000457	30003131	450I-W	-7.71541297902002e+16	-1.50606045160193e+16	-4.2567611064524e+17	-0.418664492227897
10000039	20000457	30003132	OIOM-Y	-8.4534463501939e+16	1.98183711382839e+16	-4.23523414300996e+17	-0.141866998438069
10000039	20000458	30003133	G-YZUX	-8.88782809043182e+16	232018850368913.0	-4.21575738058571e+17	-0.316694019100974
10000039	20000458	30003134	CZ6U-1	-9.30774483419644e+16	683817245020428.0	-4.17725909630374e+17	-0.345138716176577
10000039	20000458	30003135	D-PNP9	-9.06785042305636e+16	5.31731445908197e+15	-4.24169461567e+17	-0.569600234784701
10000039	20000458	30003136	E1UU-3	-9.07232116780744e+16	1.01540721709567e+16	-4.27628112702152e+17	-0.678748509039945
10000039	20000458	30003137	P-3XVV	-8.51103928322029e+16	-4.80122857508448e+15	-4.26855469132207e+17	-0.186492751802377
10000039	20000458	30003138	BY-MSY	-9.62607113123736e+16	9.00099733439612e+15	-4.28234815647364e+17	-0.863413631767042
10000039	20000458	30003139	6EK-BV	-9.11790922786377e+16	7.43741085542863e+15	-4.17646161607792e+17	-0.392923609525148
10000039	20000459	30003140	IR-FDV	-8.1741796634733e+16	2.9307043555675e+16	-4.33720626203817e+17	-0.0231802520325474
10000039	20000459	30003141	NIZJ-0	-8.29602713791357e+16	2.10556079953946e+16	-4.39353308486918e+17	-0.0429672237296966
10000039	20000459	30003142	J-RVGD	-8.90141762432462e+16	2.07061310466839e+16	-4.43513300810914e+17	-0.0424872929651248
10000039	20000459	30003143	V1ZC-S	-8.00614454747913e+16	1.74435484449452e+16	-4.35910253825785e+17	-0.0646936817459703
10000039	20000459	30003144	H-T40Z	-9.50832361742729e+16	2.52158650221434e+16	-4.38630603069349e+17	-0.0574020697957029
10000039	20000459	30003145	6-TYRX	-8.15871193126602e+16	3.30858031814037e+16	-4.37912341172523e+17	-0.0129598610525201
10000039	20000459	30003146	Q1-R7K	-8.47557421938332e+16	3.49083783920322e+16	-4.42166000640388e+17	-0.00862067689984769
10000039	20000459	30003147	111-F1	-9.43502606225719e+16	1.74425975748537e+16	-4.43156082640091e+17	-0.0958531350379288
10000039	20000460	30003148	JD-TYH	-7.51302956573673e+16	-9.13917017053686e+15	-4.41672887130637e+17	-0.109894178374154
10000039	20000460	30003149	02V-BK	-6.71184002770074e+16	-1.82252654024215e+16	-4.49981247991067e+17	-0.16290208594
10000039	20000460	30003150	A5MT-B	-7.92803121227478e+16	-5.59793035570204e+15	-4.37085109932708e+17	-0.110065471486442
10000039	20000460	30003151	R-ARKN	-6.41569751177158e+16	-2.55129457356565e+16	-4.5608785717649e+17	-0.254932667589896
10000039	20000460	30003152	SN9S-N	-7.84079908799042e+16	-7.04304667655374e+15	-4.4650670610391e+17	-0.0556767077955796
10000039	20000460	30003153	MS2-V8	-5.9511844084376e+16	-4.4550262590009e+16	-4.64689961490215e+17	-0.211207467466987
10000039	20000461	30003154	Z-MO29	-8.30115926155171e+16	7.71814329827608e+15	-4.46821048679832e+17	-0.0370401745440454
10000039	20000461	30003155	G-JC9R	-7.96304603823085e+16	9.01757834590359e+15	-4.47504880617065e+17	-0.0292382508940714
10000039	20000461	30003156	DIBH-Q	-7.36048057400763e+16	-2.03791578795254e+15	-4.51627176551067e+17	-0.0396818721358255
10000039	20000461	30003157	DNEP-Y	-8.92253834365655e+16	6.5986100826882e+15	-4.44814194106258e+17	-0.083748389697074
10000039	20000461	30003158	YAP-TN	-7.19712660805259e+16	-4.16384936802184e+15	-4.55539567450156e+17	-0.0421833686706458
10000039	20000461	30003159	PE-H02	-9.06411756820338e+16	2.21122559841077e+15	-4.48235148854502e+17	-0.0458217141941074
10000039	20000461	30003160	H-YHYM	-7.19875982402518e+16	6.24375110893376e+15	-4.47761722217658e+17	-0.0339228678561789
10000039	20000461	30003161	G-4H4C	-6.64329277680088e+16	-3.23846873858792e+15	-4.52671581373847e+17	-0.06356460631126
10000039	20000461	30003162	HHE5-L	-6.87720461490364e+16	-1.52505464988341e+16	-4.58324421367225e+17	-0.118340803140091
10000039	20000462	30003163	P9F-ZG	-6.11206169801889e+16	-5.2630739246696e+16	-4.68427171588885e+17	-0.288211910520745
10000039	20000462	30003164	QFGB-E	-5.79887304227048e+16	-5.62330585003291e+16	-4.74259724190834e+17	-0.491351521241668
10000039	20000462	30003165	7P-J38	-5.81646800150656e+16	-6.76287646489731e+16	-4.82310625478937e+17	-0.576320905536238
10000039	20000462	30003166	WT-2J9	-5.10687944043918e+16	-5.58081925943832e+16	-4.81116788752077e+17	-0.781830330184235
10000039	20000462	30003167	PK-PHZ	-5.42215375710283e+16	-5.64904973393715e+16	-4.60276688270929e+17	-0.297347308590024
10000039	20000462	30003168	L-M6JK	-4.98557048588683e+16	-5.51750172919623e+16	-4.60747319311656e+17	-0.349438474936515
10000039	20000462	30003169	C-PEWN	-4.22355238195413e+16	-6.24831060446799e+16	-4.83587300093224e+17	-1.0
10000039	20000463	30003170	DL-CDY	-6.71305831850266e+16	-9.69793922707515e+15	-4.4866908403619e+17	-0.109156527645112
10000039	20000463	30003171	29YH-V	-6.26355976677691e+16	-1.47487796044215e+16	-4.5395258180262e+17	-0.247226971021621
10000039	20000463	30003172	LG-RO2	-5.85874769572223e+16	-2.55494740871141e+16	-4.56804618276882e+17	-0.478239748978388
10000039	20000463	30003173	X-HISR	-6.08239418298698e+16	-1.4426232241311e+16	-4.46476631389997e+17	-0.245181114916564
10000039	20000463	30003174	QS-530	-5.48266992600935e+16	-2.23266165501457e+16	-4.49707250266893e+17	-0.55578457046897
10000039	20000463	30003175	VR-YRV	-5.27585586268319e+16	-1.87103471131292e+16	-4.50792735619413e+17	-0.631581818368437
10000039	20000463	30003176	IPX-H5	-4.69650303204876e+16	-2.19277009240786e+16	-4.57171694598212e+17	-0.909893563734046
10000039	20000464	30003177	KSM-1T	-8.1646032796399e+16	-1.67164965108937e+16	-4.65627515735089e+17	-0.223803216180325
10000039	20000464	30003178	YRV-MZ	-7.56913200528368e+16	-2.20321084050965e+16	-4.74603758927619e+17	-0.217866579268025
10000039	20000464	30003179	6SB-BN	-8.32934842188207e+16	-3.00519257962146e+16	-4.73242863335727e+17	-0.489329519848468
10000039	20000464	30003180	B1D-KU	-8.50905514652826e+16	-3.56162645208737e+16	-4.70805163451482e+17	-0.385899374316281
10000039	20000464	30003181	QFIU-K	-8.03763177405952e+16	-3.06879301283471e+16	-4.76265725370902e+17	-0.357981822335064
10000039	20000464	30003182	2R-KLH	-8.8889220508601e+16	-2.70365894224688e+16	-4.72002796299243e+17	-0.605465959972849
10000040	20000465	30003183	QB-AE6	1.83689049572786e+17	9.19088334943774e+16	8.6094273024809e+16	-0.120771828
10000040	20000465	30003184	G-W1ND	1.83600708774668e+17	9.0394279286627e+16	9.47793844374235e+16	-0.147781622
10000040	20000465	30003185	MZLW-9	1.85442726244198e+17	9.35625510954503e+16	9.1983760125374e+16	-0.102436915
10000040	20000465	30003186	ND-X7X	1.89182187530421e+17	8.98416692636156e+16	9.77273024593622e+16	-0.120274067
10000040	20000465	30003187	DGDT-3	1.94731458090349e+17	8.01100387163884e+16	9.95103549473551e+16	-0.177547153
10000040	20000465	30003188	2-WNTD	1.99886608626442e+17	8.81845546468823e+16	8.89794078709139e+16	-0.084272963
10000040	20000465	30003189	83-YGI	1.98053228073374e+17	7.49992208040701e+16	9.71905776686958e+16	-0.198716341
10000040	20000465	30003190	KH-EWC	2.0490879184127e+17	8.43461181222056e+16	8.65807580325613e+16	-0.09647416
10000040	20000466	30003191	3VL6-I	2.07902815108161e+17	9.40124281634495e+16	8.94584036272152e+16	-0.040600615
10000040	20000466	30003192	F-816R	2.1275913126482e+17	8.46074690271018e+16	8.54991791555738e+16	-0.089935512
10000040	20000466	30003193	DS3-6A	2.23629904969816e+17	7.70905278427802e+16	9.83290027605955e+16	-0.14964962
10000040	20000466	30003194	V0-H4L	2.29790895831753e+17	7.99119449075972e+16	1.12754471000542e+17	-0.162208165
10000040	20000466	30003195	T-HMWP	2.23834939784146e+17	6.93394770983444e+16	1.00360061299013e+17	-0.216696969
10000040	20000466	30003196	DYS-CG	2.2920414460624e+17	6.20972355138252e+16	1.07236628812585e+17	-0.337048381
10000040	20000467	30003197	MTGF-2	2.2911147799271e+17	3.57991201645258e+16	1.46328984377949e+17	-0.218845283
10000040	20000467	30003198	0-QP56	2.32774178128993e+17	3.68961658248131e+16	1.48493407505969e+17	-0.210439073
10000040	20000467	30003199	GTQ-C9	2.33522647161584e+17	3.91464278545636e+16	1.52781276226634e+17	-0.215214132
10000040	20000467	30003200	M-NWLB	2.38082144709528e+17	4.85384933418038e+16	1.58487835783248e+17	-0.343686279
10000040	20000467	30003201	ORB4-J	2.36907023756429e+17	3.68253494228103e+16	1.50895353203757e+17	-0.199527703
10000040	20000467	30003202	GGMF-J	2.3721855602218e+17	4.34657365280558e+16	1.61528442489026e+17	-0.288691955
